3, 35, 43, 2.778225e+06, 1.060309e+01, 1.841303e+00, -3.037796e+06 
3, 35, 44, 2.775616e+06, 1.060774e+01, 1.841362e+00, -3.034874e+06 
3, 35, 45, 2.772965e+06, 1.061227e+01, 1.841419e+00, -3.031925e+06 
3, 35, 46, 2.767817e+06, 1.060981e+01, 1.841388e+00, -3.026426e+06 
3, 35, 47, 2.760277e+06, 1.060047e+01, 1.841271e+00, -3.018548e+06 
3, 35, 48, 2.752760e+06, 1.059117e+01, 1.841155e+00, -3.010682e+06 
3, 35, 49, 2.742150e+06, 1.057297e+01, 1.840925e+00, -2.999641e+06 
3, 35, 50, 2.734199e+06, 1.056235e+01, 1.840791e+00, -2.991321e+06 
3, 36, 1, 2.812109e+06, 1.018505e+01, 1.835841e+00, -3.083127e+06 
3, 36, 2, 2.809057e+06, 1.018799e+01, 1.835881e+00, -3.079743e+06 
3, 36, 3, 2.809364e+06, 1.019982e+01, 1.836040e+00, -3.079775e+06 
3, 36, 4, 2.811294e+06, 1.021587e+01, 1.836256e+00, -3.081498e+06 
3, 36, 5, 2.812758e+06, 1.023072e+01, 1.836454e+00, -3.082685e+06 
3, 36, 6, 2.813990e+06, 1.024501e+01, 1.836645e+00, -3.083642e+06 
3, 36, 7, 2.810894e+06, 1.024782e+01, 1.836683e+00, -3.080279e+06 
3, 36, 8, 2.810619e+06, 1.025819e+01, 1.836822e+00, -3.079776e+06 
3, 36, 9, 2.812269e+06, 1.027364e+01, 1.837028e+00, -3.081211e+06 
3, 36, 10, 2.809685e+06, 1.027781e+01, 1.837084e+00, -3.078394e+06 
3, 36, 11, 2.806671e+06, 1.028080e+01, 1.837125e+00, -3.075151e+06 
3, 36, 12, 2.808239e+06, 1.029603e+01, 1.837326e+00, -3.076428e+06 
3, 36, 13, 2.812067e+06, 1.031704e+01, 1.837604e+00, -3.080041e+06 
3, 36, 14, 2.815042e+06, 1.033601e+01, 1.837853e+00, -3.082810e+06 
3, 36, 15, 2.815410e+06, 1.034818e+01, 1.838014e+00, -3.082985e+06 
3, 36, 16, 2.818043e+06, 1.036630e+01, 1.838252e+00, -3.085454e+06 
3, 36, 17, 2.820184e+06, 1.038320e+01, 1.838473e+00, -3.087402e+06 
3, 36, 18, 2.820262e+06, 1.039467e+01, 1.838623e+00, -3.087280e+06 
3, 36, 19, 2.820629e+06, 1.040683e+01, 1.838782e+00, -3.087484e+06 
3, 36, 20, 2.821704e+06, 1.042092e+01, 1.838966e+00, -3.088398e+06 
3, 36, 21, 2.822077e+06, 1.043324e+01, 1.839126e+00, -3.088578e+06 
3, 36, 22, 2.819396e+06, 1.043740e+01, 1.839181e+00, -3.085641e+06 
3, 36, 23, 2.818677e+06, 1.044687e+01, 1.839304e+00, -3.084693e+06 
3, 36, 24, 2.818660e+06, 1.045799e+01, 1.839448e+00, -3.084537e+06 
3, 36, 25, 2.811685e+06, 1.044975e+01, 1.839344e+00, -3.077409e+06 
3, 36, 26, 2.804958e+06, 1.044246e+01, 1.839251e+00, -3.070473e+06 
3, 36, 27, 2.801095e+06, 1.044314e+01, 1.839261e+00, -3.066422e+06 
3, 36, 28, 2.793392e+06, 1.043307e+01, 1.839132e+00, -3.058500e+06 
3, 36, 29, 2.787357e+06, 1.042757e+01, 1.839062e+00, -3.052278e+06 
3, 36, 30, 2.782176e+06, 1.042452e+01, 1.839024e+00, -3.046899e+06 
3, 36, 31, 2.779277e+06, 1.042808e+01, 1.839070e+00, -3.043736e+06 
3, 36, 32, 2.778122e+06, 1.043642e+01, 1.839178e+00, -3.042350e+06 
3, 36, 33, 2.778567e+06, 1.044914e+01, 1.839343e+00, -3.042575e+06 
3, 36, 34, 2.778134e+06, 1.045954e+01, 1.839477e+00, -3.041878e+06 
3, 36, 35, 2.776504e+06, 1.046653e+01, 1.839568e+00, -3.040045e+06 
3, 36, 36, 2.777303e+06, 1.048025e+01, 1.839744e+00, -3.040640e+06 
3, 36, 37, 2.777738e+06, 1.049302e+01, 1.839908e+00, -3.040858e+06 
3, 36, 38, 2.776168e+06, 1.050035e+01, 1.840002e+00, -3.039039e+06 
3, 36, 39, 2.775134e+06, 1.050920e+01, 1.840115e+00, -3.037684e+06 
3, 36, 40, 2.776699e+06, 1.052509e+01, 1.840318e+00, -3.038998e+06 
3, 36, 41, 2.778555e+06, 1.054177e+01, 1.840531e+00, -3.040594e+06 
3, 36, 42, 2.780230e+06, 1.055801e+01, 1.840737e+00, -3.042057e+06 
3, 36, 43, 2.781064e+06, 1.057196e+01, 1.840914e+00, -3.042700e+06 
3, 36, 44, 2.779445e+06, 1.057929e+01, 1.841007e+00, -3.040819e+06 
3, 36, 45, 2.778228e+06, 1.058767e+01, 1.841113e+00, -3.039382e+06 
3, 36, 46, 2.775180e+06, 1.059096e+01, 1.841155e+00, -3.036093e+06 
3, 36, 47, 2.769286e+06, 1.058615e+01, 1.841094e+00, -3.029948e+06 
3, 36, 48, 2.761965e+06, 1.057743e+01, 1.840984e+00, -3.022289e+06 
3, 36, 49, 2.754691e+06, 1.056860e+01, 1.840873e+00, -3.014758e+06 
3, 36, 50, 2.749795e+06, 1.056643e+01, 1.840846e+00, -3.009658e+06 
3, 37, 1, 2.801035e+06, 1.014938e+01, 1.835358e+00, -3.071816e+06 
3, 37, 2, 2.799085e+06, 1.015519e+01, 1.835437e+00, -3.069591e+06 
3, 37, 3, 2.800633e+06, 1.017020e+01, 1.835640e+00, -3.070932e+06 
3, 37, 4, 2.802777e+06, 1.018677e+01, 1.835864e+00, -3.072882e+06 
3, 37, 5, 2.805537e+06, 1.020495e+01, 1.836109e+00, -3.075437e+06 
3, 37, 6, 2.808206e+06, 1.022293e+01, 1.836350e+00, -3.077911e+06 
3, 37, 7, 2.807566e+06, 1.023191e+01, 1.836472e+00, -3.077150e+06 
3, 37, 8, 2.808414e+06, 1.024510e+01, 1.836649e+00, -3.077837e+06 
3, 37, 9, 2.810415e+06, 1.026143e+01, 1.836867e+00, -3.079641e+06 
3, 37, 10, 2.808143e+06, 1.026639e+01, 1.836934e+00, -3.077155e+06 
3, 37, 11, 2.806270e+06, 1.027226e+01, 1.837013e+00, -3.075119e+06 
3, 37, 12, 2.810146e+06, 1.029343e+01, 1.837294e+00, -3.078834e+06 
3, 37, 13, 2.813670e+06, 1.031366e+01, 1.837561e+00, -3.082125e+06 
3, 37, 14, 2.816056e+06, 1.033110e+01, 1.837791e+00, -3.084273e+06 
3, 37, 15, 2.816637e+06, 1.034379e+01, 1.837958e+00, -3.084673e+06 
3, 37, 16, 2.818358e+06, 1.035959e+01, 1.838166e+00, -3.086175e+06 
3, 37, 17, 2.820777e+06, 1.037719e+01, 1.838396e+00, -3.088417e+06 
3, 37, 18, 2.821711e+06, 1.039080e+01, 1.838574e+00, -3.089203e+06 
3, 37, 19, 2.821718e+06, 1.040205e+01, 1.838722e+00, -3.089025e+06 
3, 37, 20, 2.822361e+06, 1.041505e+01, 1.838891e+00, -3.089481e+06 
3, 37, 21, 2.823119e+06, 1.042833e+01, 1.839064e+00, -3.090067e+06 
3, 37, 22, 2.822085e+06, 1.043673e+01, 1.839174e+00, -3.088873e+06 
3, 37, 23, 2.822448e+06, 1.044897e+01, 1.839333e+00, -3.089069e+06 
3, 37, 24, 2.821334e+06, 1.045733e+01, 1.839441e+00, -3.087749e+06 
3, 37, 25, 2.812942e+06, 1.044547e+01, 1.839290e+00, -3.079121e+06 
3, 37, 26, 2.806049e+06, 1.043775e+01, 1.839191e+00, -3.072010e+06 
3, 37, 27, 2.802072e+06, 1.043814e+01, 1.839197e+00, -3.067838e+06 
3, 37, 28, 2.794697e+06, 1.042892e+01, 1.839079e+00, -3.060263e+06 
3, 37, 29, 2.789052e+06, 1.042442e+01, 1.839022e+00, -3.054455e+06 
3, 37, 30, 2.783839e+06, 1.042129e+01, 1.838983e+00, -3.049044e+06 
3, 37, 31, 2.781727e+06, 1.042693e+01, 1.839056e+00, -3.046711e+06 
3, 37, 32, 2.780932e+06, 1.043622e+01, 1.839177e+00, -3.045705e+06 
3, 37, 33, 2.781579e+06, 1.044946e+01, 1.839348e+00, -3.046143e+06 
3, 37, 34, 2.780793e+06, 1.045891e+01, 1.839470e+00, -3.045074e+06 
3, 37, 35, 2.779265e+06, 1.046617e+01, 1.839564e+00, -3.043350e+06 
3, 37, 36, 2.780322e+06, 1.048055e+01, 1.839749e+00, -3.044216e+06 
3, 37, 37, 2.779728e+06, 1.049057e+01, 1.839877e+00, -3.043347e+06 
3, 37, 38, 2.777468e+06, 1.049603e+01, 1.839948e+00, -3.040802e+06 
3, 37, 39, 2.778309e+06, 1.050995e+01, 1.840126e+00, -3.041422e+06 
3, 37, 40, 2.781482e+06, 1.053005e+01, 1.840382e+00, -3.044437e+06 
3, 37, 41, 2.784755e+06, 1.055046e+01, 1.840642e+00, -3.047531e+06 
3, 37, 42, 2.785824e+06, 1.056509e+01, 1.840828e+00, -3.048353e+06 
3, 37, 43, 2.784657e+06, 1.057368e+01, 1.840936e+00, -3.046884e+06 
3, 37, 44, 2.783331e+06, 1.058180e+01, 1.841039e+00, -3.045312e+06 
3, 37, 45, 2.782824e+06, 1.059205e+01, 1.841169e+00, -3.044626e+06 
3, 37, 46, 2.780156e+06, 1.059636e+01, 1.841223e+00, -3.041738e+06 
3, 37, 47, 2.775717e+06, 1.059542e+01, 1.841212e+00, -3.037134e+06 
3, 37, 48, 2.771675e+06, 1.059555e+01, 1.841214e+00, -3.032937e+06 
3, 37, 49, 2.765662e+06, 1.059013e+01, 1.841145e+00, -3.026739e+06 
3, 37, 50, 2.760905e+06, 1.058837e+01, 1.841123e+00, -3.021787e+06 
3, 38, 1, 2.931435e+06, 1.056759e+01, 1.840848e+00, -3.205005e+06 
3, 38, 2, 2.929248e+06, 1.057323e+01, 1.840919e+00, -3.202535e+06 
3, 38, 3, 2.931668e+06, 1.059068e+01, 1.841140e+00, -3.204801e+06 
3, 38, 4, 2.934611e+06, 1.060946e+01, 1.841377e+00, -3.207599e+06 
3, 38, 5, 2.937169e+06, 1.062739e+01, 1.841603e+00, -3.209940e+06 
3, 38, 6, 2.938306e+06, 1.064174e+01, 1.841782e+00, -3.210796e+06 
3, 38, 7, 2.935119e+06, 1.064479e+01, 1.841821e+00, -3.207342e+06 
3, 38, 8, 2.936058e+06, 1.065850e+01, 1.841993e+00, -3.208128e+06 
3, 38, 9, 2.938255e+06, 1.067560e+01, 1.842207e+00, -3.210142e+06 
3, 38, 10, 2.934431e+06, 1.067702e+01, 1.842225e+00, -3.206022e+06 
3, 38, 11, 2.932034e+06, 1.068202e+01, 1.842288e+00, -3.203437e+06 
3, 38, 12, 2.935411e+06, 1.070216e+01, 1.842538e+00, -3.206620e+06 
3, 38, 13, 2.938109e+06, 1.072049e+01, 1.842765e+00, -3.209038e+06 
3, 38, 14, 2.941096e+06, 1.073973e+01, 1.843002e+00, -3.211821e+06 
3, 38, 15, 2.942495e+06, 1.075470e+01, 1.843187e+00, -3.213093e+06 
3, 38, 16, 2.945498e+06, 1.077395e+01, 1.843424e+00, -3.215955e+06 
3, 38, 17, 2.947113e+06, 1.078980e+01, 1.843618e+00, -3.217347e+06 
3, 38, 18, 2.948495e+06, 1.080475e+01, 1.843801e+00, -3.218614e+06 
3, 38, 19, 2.949513e+06, 1.081876e+01, 1.843973e+00, -3.219515e+06 
3, 38, 20, 2.949855e+06, 1.083134e+01, 1.844126e+00, -3.219654e+06 
3, 38, 21, 2.950687e+06, 1.084512e+01, 1.844293e+00, -3.220323e+06 
3, 38, 22, 2.949649e+06, 1.085388e+01, 1.844400e+00, -3.219127e+06 
3, 38, 23, 2.950095e+06, 1.086665e+01, 1.844555e+00, -3.219416e+06 
3, 38, 24, 2.949698e+06, 1.087719e+01, 1.844683e+00, -3.218859e+06 
3, 38, 25, 2.943008e+06, 1.087020e+01, 1.844600e+00, -3.212049e+06 
3, 38, 26, 2.937229e+06, 1.086586e+01, 1.844548e+00, -3.206128e+06 
3, 38, 27, 2.933044e+06, 1.086623e+01, 1.844553e+00, -3.201743e+06 
3, 38, 28, 2.923636e+06, 1.085239e+01, 1.844386e+00, -3.192033e+06 
3, 38, 29, 2.915454e+06, 1.084192e+01, 1.844259e+00, -3.183554e+06 
3, 38, 30, 2.909454e+06, 1.083732e+01, 1.844204e+00, -3.177318e+06 
3, 38, 31, 2.907621e+06, 1.084412e+01, 1.844287e+00, -3.175286e+06 
3, 38, 32, 2.904666e+06, 1.084811e+01, 1.844335e+00, -3.172005e+06 
3, 38, 33, 2.902098e+06, 1.085316e+01, 1.844396e+00, -3.169059e+06 
3, 38, 34, 2.900879e+06, 1.086185e+01, 1.844501e+00, -3.167536e+06 
3, 38, 35, 2.896887e+06, 1.086303e+01, 1.844516e+00, -3.163217e+06 
3, 38, 36, 2.896256e+06, 1.087332e+01, 1.844640e+00, -3.162303e+06 
3, 38, 37, 2.895937e+06, 1.088445e+01, 1.844774e+00, -3.161726e+06 
3, 38, 38, 2.893162e+06, 1.088898e+01, 1.844829e+00, -3.158642e+06 
3, 38, 39, 2.891689e+06, 1.089704e+01, 1.844926e+00, -3.156825e+06 
3, 38, 40, 2.891766e+06, 1.090925e+01, 1.845072e+00, -3.156571e+06 
3, 38, 41, 2.894233e+06, 1.092781e+01, 1.845295e+00, -3.158812e+06 
3, 38, 42, 2.895588e+06, 1.094350e+01, 1.845482e+00, -3.159937e+06 
3, 38, 43, 2.893191e+06, 1.094914e+01, 1.845550e+00, -3.157176e+06 
3, 38, 44, 2.888223e+06, 1.094774e+01, 1.845533e+00, -3.151779e+06 
3, 38, 45, 2.886104e+06, 1.095410e+01, 1.845609e+00, -3.149392e+06 
3, 38, 46, 2.882577e+06, 1.095656e+01, 1.845638e+00, -3.145602e+06 
3, 38, 47, 2.875398e+06, 1.094882e+01, 1.845546e+00, -3.138110e+06 
3, 38, 48, 2.868735e+06, 1.094248e+01, 1.845470e+00, -3.131149e+06 
3, 38, 49, 2.860409e+06, 1.093139e+01, 1.845337e+00, -3.122516e+06 
3, 38, 50, 2.853623e+06, 1.092465e+01, 1.845257e+00, -3.115428e+06 
3, 39, 1, 2.813110e+06, 1.018828e+01, 1.835884e+00, -3.084150e+06 
3, 39, 2, 2.811483e+06, 1.019497e+01, 1.835975e+00, -3.082266e+06 
3, 39, 3, 2.812465e+06, 1.020856e+01, 1.836158e+00, -3.083008e+06 
3, 39, 4, 2.811710e+06, 1.021758e+01, 1.836279e+00, -3.081902e+06 
3, 39, 5, 2.812796e+06, 1.023144e+01, 1.836464e+00, -3.082692e+06 
3, 39, 6, 2.814583e+06, 1.024717e+01, 1.836674e+00, -3.084234e+06 
3, 39, 7, 2.811935e+06, 1.025116e+01, 1.836728e+00, -3.081344e+06 
3, 39, 8, 2.810791e+06, 1.025926e+01, 1.836836e+00, -3.079925e+06 
3, 39, 9, 2.811840e+06, 1.027316e+01, 1.837021e+00, -3.080725e+06 
3, 39, 10, 2.808100e+06, 1.027430e+01, 1.837037e+00, -3.076689e+06 
3, 39, 11, 2.803207e+06, 1.027232e+01, 1.837012e+00, -3.071466e+06 
3, 39, 12, 2.805072e+06, 1.028833e+01, 1.837224e+00, -3.073056e+06 
3, 39, 13, 2.807706e+06, 1.030623e+01, 1.837460e+00, -3.075410e+06 
3, 39, 14, 2.809301e+06, 1.032160e+01, 1.837662e+00, -3.076725e+06 
3, 39, 15, 2.808370e+06, 1.033038e+01, 1.837778e+00, -3.075528e+06 
3, 39, 16, 2.810721e+06, 1.034778e+01, 1.838007e+00, -3.077697e+06 
3, 39, 17, 2.812941e+06, 1.036488e+01, 1.838232e+00, -3.079729e+06 
3, 39, 18, 2.811373e+06, 1.037203e+01, 1.838326e+00, -3.077870e+06 
3, 39, 19, 2.811231e+06, 1.038289e+01, 1.838468e+00, -3.077535e+06 
3, 39, 20, 2.811797e+06, 1.039568e+01, 1.838636e+00, -3.077910e+06 
3, 39, 21, 2.811478e+06, 1.040619e+01, 1.838773e+00, -3.077358e+06 
3, 39, 22, 2.810226e+06, 1.041402e+01, 1.838876e+00, -3.075931e+06 
3, 39, 23, 2.810570e+06, 1.042619e+01, 1.839034e+00, -3.076108e+06 
3, 39, 24, 2.809932e+06, 1.043575e+01, 1.839159e+00, -3.075291e+06 
3, 39, 25, 2.802144e+06, 1.042542e+01, 1.839027e+00, -3.067301e+06 
3, 39, 26, 2.795449e+06, 1.041817e+01, 1.838935e+00, -3.060398e+06 
3, 39, 27, 2.791352e+06, 1.041821e+01, 1.838937e+00, -3.056098e+06 
3, 39, 28, 2.784690e+06, 1.041076e+01, 1.838842e+00, -3.049279e+06 
3, 39, 29, 2.778569e+06, 1.040501e+01, 1.838768e+00, -3.042964e+06 
3, 39, 30, 2.772730e+06, 1.040020e+01, 1.838707e+00, -3.036891e+06 
3, 39, 31, 2.771648e+06, 1.040848e+01, 1.838815e+00, -3.035649e+06 
3, 39, 32, 2.770211e+06, 1.041605e+01, 1.838913e+00, -3.033965e+06 
3, 39, 33, 2.769567e+06, 1.042584e+01, 1.839041e+00, -3.033041e+06 
3, 39, 34, 2.769932e+06, 1.043835e+01, 1.839203e+00, -3.033186e+06 
3, 39, 35, 2.767156e+06, 1.044227e+01, 1.839254e+00, -3.030144e+06 
3, 39, 36, 2.766009e+06, 1.045075e+01, 1.839363e+00, -3.028685e+06 
3, 39, 37, 2.766313e+06, 1.046315e+01, 1.839523e+00, -3.028764e+06 
3, 39, 38, 2.765488e+06, 1.047242e+01, 1.839643e+00, -3.027734e+06 
3, 39, 39, 2.766841e+06, 1.048767e+01, 1.839839e+00, -3.028897e+06 
3, 39, 40, 2.768922e+06, 1.050493e+01, 1.840060e+00, -3.030756e+06 
3, 39, 41, 2.770486e+06, 1.052080e+01, 1.840263e+00, -3.032045e+06 
3, 39, 42, 2.771875e+06, 1.053627e+01, 1.840460e+00, -3.033205e+06 
3, 39, 43, 2.772094e+06, 1.054858e+01, 1.840617e+00, -3.033198e+06 
3, 39, 44, 2.770859e+06, 1.055692e+01, 1.840723e+00, -3.031722e+06 
3, 39, 45, 2.769996e+06, 1.056622e+01, 1.840841e+00, -3.030660e+06 
3, 39, 46, 2.766611e+06, 1.056857e+01, 1.840871e+00, -3.027015e+06 
3, 39, 47, 2.760257e+06, 1.056247e+01, 1.840794e+00, -3.020385e+06 
3, 39, 48, 2.755030e+06, 1.055945e+01, 1.840756e+00, -3.014931e+06 
3, 39, 49, 2.748633e+06, 1.055294e+01, 1.840674e+00, -3.008326e+06 
3, 39, 50, 2.742476e+06, 1.054734e+01, 1.840603e+00, -3.001893e+06 
3, 40, 1, 2.811252e+06, 1.018229e+01, 1.835804e+00, -3.082251e+06 
3, 40, 2, 2.807036e+06, 1.018211e+01, 1.835801e+00, -3.077645e+06 
3, 40, 3, 2.804643e+06, 1.018673e+01, 1.835863e+00, -3.074838e+06 
3, 40, 4, 2.802765e+06, 1.019270e+01, 1.835943e+00, -3.072554e+06 
3, 40, 5, 2.802138e+06, 1.020196e+01, 1.836066e+00, -3.071543e+06 
3, 40, 6, 2.801103e+06, 1.021017e+01, 1.836176e+00, -3.070117e+06 
3, 40, 7, 2.794054e+06, 1.020229e+01, 1.836070e+00, -3.062602e+06 
3, 40, 8, 2.790188e+06, 1.020303e+01, 1.836080e+00, -3.058322e+06 
3, 40, 9, 2.789653e+06, 1.021269e+01, 1.836209e+00, -3.057454e+06 
3, 40, 10, 2.785323e+06, 1.021217e+01, 1.836203e+00, -3.052798e+06 
3, 40, 11, 2.779723e+06, 1.020819e+01, 1.836150e+00, -3.046832e+06 
3, 40, 12, 2.779274e+06, 1.021792e+01, 1.836280e+00, -3.045989e+06 
3, 40, 13, 2.779827e+06, 1.023018e+01, 1.836443e+00, -3.046157e+06 
3, 40, 14, 2.779121e+06, 1.023928e+01, 1.836563e+00, -3.045054e+06 
3, 40, 15, 2.776709e+06, 1.024401e+01, 1.836626e+00, -3.042298e+06 
3, 40, 16, 2.776589e+06, 1.025487e+01, 1.836771e+00, -3.041862e+06 
3, 40, 17, 2.776397e+06, 1.026556e+01, 1.836913e+00, -3.041351e+06 
3, 40, 18, 2.774890e+06, 1.027276e+01, 1.837009e+00, -3.039557e+06 
3, 40, 19, 2.773766e+06, 1.028099e+01, 1.837119e+00, -3.038185e+06 
3, 40, 20, 2.773031e+06, 1.029029e+01, 1.837243e+00, -3.037186e+06 
3, 40, 21, 2.772728e+06, 1.030075e+01, 1.837382e+00, -3.036650e+06 
3, 40, 22, 2.769908e+06, 1.030438e+01, 1.837431e+00, -3.033566e+06 
3, 40, 23, 2.767580e+06, 1.030942e+01, 1.837498e+00, -3.030922e+06 
3, 40, 24, 2.765430e+06, 1.031492e+01, 1.837571e+00, -3.028508e+06 
3, 40, 25, 2.756994e+06, 1.030266e+01, 1.837412e+00, -3.019829e+06 
3, 40, 26, 2.749149e+06, 1.029214e+01, 1.837274e+00, -3.011708e+06 
3, 40, 27, 2.742986e+06, 1.028647e+01, 1.837200e+00, -3.005228e+06 
3, 40, 28, 2.732815e+06, 1.026941e+01, 1.836975e+00, -2.994701e+06 
3, 40, 29, 2.724422e+06, 1.025731e+01, 1.836816e+00, -2.985986e+06 
3, 40, 30, 2.717888e+06, 1.025039e+01, 1.836725e+00, -2.979175e+06 
3, 40, 31, 2.715307e+06, 1.025459e+01, 1.836782e+00, -2.976346e+06 
3, 40, 32, 2.714321e+06, 1.026321e+01, 1.836897e+00, -2.975138e+06 
3, 40, 33, 2.713909e+06, 1.027349e+01, 1.837034e+00, -2.974459e+06 
3, 40, 34, 2.712791e+06, 1.028185e+01, 1.837145e+00, -2.973041e+06 
3, 40, 35, 2.708062e+06, 1.028019e+01, 1.837124e+00, -2.967943e+06 
3, 40, 36, 2.706392e+06, 1.028704e+01, 1.837214e+00, -2.965934e+06 
3, 40, 37, 2.704606e+06, 1.029359e+01, 1.837301e+00, -2.963812e+06 
3, 40, 38, 2.701174e+06, 1.029557e+01, 1.837327e+00, -2.960034e+06 
3, 40, 39, 2.699504e+06, 1.030243e+01, 1.837418e+00, -2.958010e+06 
3, 40, 40, 2.698416e+06, 1.031083e+01, 1.837528e+00, -2.956536e+06 
3, 40, 41, 2.697262e+06, 1.031897e+01, 1.837635e+00, -2.954971e+06 
3, 40, 42, 2.693680e+06, 1.032036e+01, 1.837653e+00, -2.950908e+06 
3, 40, 43, 2.690863e+06, 1.032407e+01, 1.837701e+00, -2.947706e+06 
3, 40, 44, 2.688083e+06, 1.032790e+01, 1.837752e+00, -2.944602e+06 
3, 40, 45, 2.684983e+06, 1.033084e+01, 1.837791e+00, -2.941180e+06 
3, 40, 46, 2.679433e+06, 1.032681e+01, 1.837738e+00, -2.935255e+06 
3, 40, 47, 2.671104e+06, 1.031472e+01, 1.837580e+00, -2.926542e+06 
3, 40, 48, 2.662751e+06, 1.030252e+01, 1.837420e+00, -2.917793e+06 
3, 40, 49, 2.653535e+06, 1.028770e+01, 1.837225e+00, -2.908211e+06 
3, 40, 50, 2.646666e+06, 1.027963e+01, 1.837119e+00, -2.901023e+06 
3, 41, 1, 2.852531e+06, 1.031501e+01, 1.837577e+00, -3.124414e+06 
3, 41, 2, 2.852204e+06, 1.032513e+01, 1.837711e+00, -3.123905e+06 
3, 41, 3, 2.854870e+06, 1.034302e+01, 1.837947e+00, -3.126433e+06 
3, 41, 4, 2.856599e+06, 1.035865e+01, 1.838152e+00, -3.127944e+06 
3, 41, 5, 2.860335e+06, 1.037935e+01, 1.838423e+00, -3.131534e+06 
3, 41, 6, 2.863942e+06, 1.039972e+01, 1.838689e+00, -3.135004e+06 
3, 41, 7, 2.862855e+06, 1.040779e+01, 1.838795e+00, -3.133768e+06 
3, 41, 8, 2.863304e+06, 1.042012e+01, 1.838956e+00, -3.134032e+06 
3, 41, 9, 2.865514e+06, 1.043709e+01, 1.839176e+00, -3.136058e+06 
3, 41, 10, 2.863550e+06, 1.044302e+01, 1.839254e+00, -3.133899e+06 
3, 41, 11, 2.860455e+06, 1.044600e+01, 1.839293e+00, -3.130573e+06 
3, 41, 12, 2.864152e+06, 1.046681e+01, 1.839562e+00, -3.134096e+06 
3, 41, 13, 2.869265e+06, 1.049109e+01, 1.839873e+00, -3.139070e+06 
3, 41, 14, 2.873347e+06, 1.051289e+01, 1.840153e+00, -3.143015e+06 
3, 41, 15, 2.874479e+06, 1.052708e+01, 1.840334e+00, -3.144000e+06 
3, 41, 16, 2.874626e+06, 1.053890e+01, 1.840485e+00, -3.143843e+06 
3, 41, 17, 2.876762e+06, 1.055591e+01, 1.840701e+00, -3.145785e+06 
3, 41, 18, 2.877109e+06, 1.056820e+01, 1.840858e+00, -3.145949e+06 
3, 41, 19, 2.877927e+06, 1.058158e+01, 1.841028e+00, -3.146634e+06 
3, 41, 20, 2.879457e+06, 1.059689e+01, 1.841222e+00, -3.148034e+06 
3, 41, 21, 2.878915e+06, 1.060700e+01, 1.841349e+00, -3.147247e+06 
3, 41, 22, 2.877030e+06, 1.061342e+01, 1.841431e+00, -3.145151e+06 
3, 41, 23, 2.876779e+06, 1.062426e+01, 1.841567e+00, -3.144699e+06 
3, 41, 24, 2.876374e+06, 1.063457e+01, 1.841697e+00, -3.144131e+06 
3, 41, 25, 2.868960e+06, 1.062551e+01, 1.841585e+00, -3.136543e+06 
3, 41, 26, 2.861445e+06, 1.061644e+01, 1.841472e+00, -3.128780e+06 
3, 41, 27, 2.856596e+06, 1.061479e+01, 1.841452e+00, -3.123688e+06 
3, 41, 28, 2.849116e+06, 1.060557e+01, 1.841337e+00, -3.116007e+06 
3, 41, 29, 2.842823e+06, 1.059966e+01, 1.841263e+00, -3.109516e+06 
3, 41, 30, 2.836967e+06, 1.059510e+01, 1.841206e+00, -3.103428e+06 
3, 41, 31, 2.833210e+06, 1.059657e+01, 1.841225e+00, -3.099363e+06 
3, 41, 32, 2.831659e+06, 1.060403e+01, 1.841319e+00, -3.097559e+06 
3, 41, 33, 2.832549e+06, 1.061804e+01, 1.841496e+00, -3.098256e+06 
3, 41, 34, 2.833549e+06, 1.063234e+01, 1.841675e+00, -3.099074e+06 
3, 41, 35, 2.831925e+06, 1.063953e+01, 1.841766e+00, -3.097250e+06 
3, 41, 36, 2.832947e+06, 1.065395e+01, 1.841946e+00, -3.098079e+06 
3, 41, 37, 2.833683e+06, 1.066765e+01, 1.842117e+00, -3.098616e+06 
3, 41, 38, 2.834053e+06, 1.068012e+01, 1.842273e+00, -3.098855e+06 
3, 41, 39, 2.836396e+06, 1.069799e+01, 1.842495e+00, -3.101071e+06 
3, 41, 40, 2.838701e+06, 1.071597e+01, 1.842717e+00, -3.103165e+06 
3, 41, 41, 2.842333e+06, 1.073739e+01, 1.842982e+00, -3.106639e+06 
3, 41, 42, 2.844205e+06, 1.075428e+01, 1.843190e+00, -3.108309e+06 
3, 41, 43, 2.845305e+06, 1.076907e+01, 1.843371e+00, -3.109235e+06 
3, 41, 44, 2.845481e+06, 1.078128e+01, 1.843521e+00, -3.109254e+06 
3, 41, 45, 2.845362e+06, 1.079269e+01, 1.843661e+00, -3.108981e+06 
3, 41, 46, 2.843355e+06, 1.079895e+01, 1.843737e+00, -3.106796e+06 
3, 41, 47, 2.839544e+06, 1.079980e+01, 1.843747e+00, -3.102864e+06 
3, 41, 48, 2.835740e+06, 1.080077e+01, 1.843759e+00, -3.098925e+06 
3, 41, 49, 2.829825e+06, 1.079589e+01, 1.843699e+00, -3.092837e+06 
3, 41, 50, 2.825764e+06, 1.079618e+01, 1.843702e+00, -3.088628e+06 
3, 42, 1, 2.847157e+06, 1.029776e+01, 1.837349e+00, -3.118925e+06 
3, 42, 2, 2.845773e+06, 1.030519e+01, 1.837448e+00, -3.117298e+06 
3, 42, 3, 2.846900e+06, 1.031924e+01, 1.837633e+00, -3.118194e+06 
